sampler,runtime,error_mean,error_variance
ZZP del = 0.010000000000000002,72.23252833837,6.683177162506154e-7,3.1877279859256246e-5
ZZP del = 0.010000000000000002,72.23252833837,6.665430890075327e-7,3.208231352855159e-5
ZZP del = 0.010000000000000002,72.23252833837,6.784519905111028e-7,3.218910641935547e-5
ZZP del = 0.010000000000000002,72.23252833837,6.795285180990564e-7,3.226349075851401e-5
ZZP del = 0.010000000000000002,72.23252833837,6.839165782224415e-7,3.2125470581095936e-5
ZZP del = 0.010000000000000002,72.23252833837,6.807469455095346e-7,3.219509029318171e-5
ZZP del = 0.010000000000000002,72.23252833837,6.771157675610719e-7,3.245699293501658e-5
ZZP del = 0.010000000000000002,72.23252833837,6.690661812151226e-7,3.291115328354237e-5
ZZP del = 0.010000000000000002,72.23252833837,6.653407832854393e-7,3.28038350206659e-5
ZZP del = 0.010000000000000002,72.23252833837,6.624599119471986e-7,3.3029216303658604e-5
ZZP del = 0.010000000000000002,72.23252833837,6.561403608345425e-7,3.285720399686647e-5
ZZP del = 0.010000000000000002,72.23252833837,6.600040206610117e-7,3.296048241044377e-5
ZZP del = 0.010000000000000002,72.23252833837,6.60697067960828e-7,3.295914420637249e-5
ZZP del = 0.010000000000000002,72.23252833837,6.637007641428834e-7,3.280296201502766e-5
ZZP del = 0.010000000000000002,72.23252833837,6.653952179961512e-7,3.281392864604886e-5
ZZP del = 0.010000000000000002,72.23252833837,6.65688678396988e-7,3.269081182358182e-5
ZZP del = 0.010000000000000002,72.23252833837,6.673241179164758e-7,3.231941636664531e-5
ZZP del = 0.010000000000000002,72.23252833837,6.664450804328733e-7,3.262653330334456e-5
ZZP del = 0.010000000000000002,72.23252833837,6.689064923389479e-7,3.2580860083935736e-5
ZZP del = 0.010000000000000002,72.23252833837,6.705119139377957e-7,3.235176548928471e-5
ZZP del = 0.010000000000000002,72.23252833837,6.676729769345493e-7,3.2734509984579444e-5
ZZP del = 0.010000000000000002,72.23252833837,6.661054543271018e-7,3.265217832581122e-5
ZZP del = 0.010000000000000002,72.23252833837,6.76069708490994e-7,3.265761938392122e-5
ZZP del = 0.010000000000000002,72.23252833837,6.784914724817062e-7,3.2819667272460375e-5
ZZP del = 0.010000000000000002,72.23252833837,6.696498667247262e-7,3.286325798772614e-5
ZZP del = 0.010000000000000002,72.23252833837,6.700565664840587e-7,3.280919877724731e-5
ZZP del = 0.010000000000000002,72.23252833837,6.646418172815671e-7,3.297932377473902e-5
ZZP del = 0.010000000000000002,72.23252833837,6.623516445014395e-7,3.259260779743601e-5
ZZP del = 0.010000000000000002,72.23252833837,6.736789808733706e-7,3.206111849361601e-5
ZZP del = 0.010000000000000002,72.23252833837,6.650330580340056e-7,3.23657811272624e-5
ZZP del = 0.010000000000000002,72.23252833837,6.631173991223389e-7,3.2202961553561005e-5
ZZP del = 0.010000000000000002,72.23252833837,6.569532476557199e-7,3.188795333080134e-5
ZZP del = 0.010000000000000002,72.23252833837,6.54326677250471e-7,3.164580354808926e-5
ZZP del = 0.010000000000000002,72.23252833837,6.492938935825748e-7,3.111029345951082e-5
ZZP del = 0.010000000000000002,72.23252833837,6.487142734014367e-7,3.122762474436136e-5
ZZP del = 0.010000000000000002,72.23252833837,6.460448029551456e-7,3.096247157689535e-5
ZZP del = 0.010000000000000002,72.23252833837,6.436849511103136e-7,3.0515402002272282e-5
ZZP del = 0.010000000000000002,72.23252833837,6.477195418347261e-7,3.070729449401682e-5
ZZP del = 0.010000000000000002,72.23252833837,6.509950387811064e-7,3.0891333317297204e-5
ZZP del = 0.010000000000000002,72.23252833837,6.404015252668143e-7,3.0815525504009186e-5
ZZP del = 0.010000000000000002,72.23252833837,6.426270089858652e-7,3.1152014169347535e-5
ZZP del = 0.010000000000000002,72.23252833837,6.392608811981613e-7,3.101437271494835e-5
ZZP del = 0.010000000000000002,72.23252833837,6.428395261688222e-7,3.093844925747867e-5
ZZP del = 0.010000000000000002,72.23252833837,6.456224747526641e-7,3.080511032915284e-5
ZZP del = 0.010000000000000002,72.23252833837,6.493446720305307e-7,3.066029335645432e-5
ZZP del = 0.010000000000000002,72.23252833837,6.48528723974325e-7,3.061371552305866e-5
ZZP del = 0.010000000000000002,72.23252833837,6.569491120966715e-7,3.0361591247285766e-5
ZZP del = 0.010000000000000002,72.23252833837,6.562547783937232e-7,2.9928932237285843e-5
ZZP del = 0.010000000000000002,72.23252833837,6.529843812005518e-7,3.00067738219729e-5
ZZP del = 0.010000000000000002,72.23252833837,6.502695132904516e-7,2.9700231091285542e-5
ZZP del = 0.010000000000000002,72.23252833837,6.522883063083164e-7,2.9257718875762992e-5
ZZP del = 0.010000000000000002,72.23252833837,6.496432659497192e-7,2.97873418463955e-5
ZZP del = 0.010000000000000002,72.23252833837,6.500754853583498e-7,2.9478891339456574e-5
ZZP del = 0.010000000000000002,72.23252833837,6.480109926281206e-7,2.9096118318341914e-5
ZZP del = 0.010000000000000002,72.23252833837,6.455896873079758e-7,2.9240310726936126e-5
ZZP del = 0.010000000000000002,72.23252833837,6.488745819113006e-7,2.8955793496443133e-5
ZZP del = 0.010000000000000002,72.23252833837,6.52510598488808e-7,2.8815379535607933e-5
ZZP del = 0.010000000000000002,72.23252833837,6.519073059276516e-7,2.8590874181583396e-5
ZZP del = 0.010000000000000002,72.23252833837,6.567875051822244e-7,2.8669371431624142e-5
ZZP del = 0.010000000000000002,72.23252833837,6.51847060705097e-7,2.8165614835639722e-5
ZZP del = 0.010000000000000002,72.23252833837,6.465098156187337e-7,2.7976158074996582e-5
ZZP del = 0.010000000000000002,72.23252833837,6.393333795757701e-7,2.807792321811907e-5
ZZP del = 0.010000000000000002,72.23252833837,6.380454929844123e-7,2.7993772449643987e-5
ZZP del = 0.010000000000000002,72.23252833837,6.375073047963768e-7,2.7802160454201418e-5
ZZP del = 0.010000000000000002,72.23252833837,6.353600219155247e-7,2.7699106109069627e-5
ZZP del = 0.010000000000000002,72.23252833837,6.337210639495512e-7,2.7458482925894665e-5
ZZP del = 0.010000000000000002,72.23252833837,6.29609368969911e-7,2.7557515705829132e-5
ZZP del = 0.010000000000000002,72.23252833837,6.283744657865327e-7,2.7720202469126194e-5
ZZP del = 0.010000000000000002,72.23252833837,6.285199276261306e-7,2.76923873015718e-5
ZZP del = 0.010000000000000002,72.23252833837,6.293821745478847e-7,2.7661261764120743e-5
ZZP del = 0.010000000000000002,72.23252833837,6.279463251674296e-7,2.772424626034566e-5
ZZP del = 0.010000000000000002,72.23252833837,6.277368391874821e-7,2.7826866882883688e-5
ZZP del = 0.010000000000000002,72.23252833837,6.299682100331765e-7,2.7818347695665713e-5
ZZP del = 0.010000000000000002,72.23252833837,6.290291380091874e-7,2.7588445508417186e-5
ZZP del = 0.010000000000000002,72.23252833837,6.234449613670261e-7,2.7365973127768552e-5
ZZP del = 0.010000000000000002,72.23252833837,6.224604719073687e-7,2.7336538436456463e-5
ZZP del = 0.010000000000000002,72.23252833837,6.204454758613087e-7,2.746398758691235e-5
ZZP del = 0.010000000000000002,72.23252833837,6.166736573324807e-7,2.7253426275479072e-5
ZZP del = 0.010000000000000002,72.23252833837,6.170688562710286e-7,2.730953999469929e-5
ZZP del = 0.010000000000000002,72.23252833837,6.197413988236587e-7,2.7166614934968567e-5
ZZP del = 0.010000000000000002,72.23252833837,6.197540500137589e-7,2.7133213696753434e-5
ZZP del = 0.010000000000000002,72.23252833837,6.213353508726493e-7,2.7195831362198667e-5
ZZP del = 0.010000000000000002,72.23252833837,6.202216123306555e-7,2.723456597996336e-5
ZZP del = 0.010000000000000002,72.23252833837,6.200894153664103e-7,2.672775754804073e-5
ZZP del = 0.010000000000000002,72.23252833837,6.151122875688203e-7,2.667436852751081e-5
BPS del = 0.005,96.6650306954,0.023583144782738586,10.545209540464572
BPS del = 0.005,96.6650306954,0.007324890020039194,3.4230151012544985
BPS del = 0.005,96.6650306954,0.0039534328487162125,1.6142930516741811
BPS del = 0.005,96.6650306954,0.002710297603020228,0.9887590021097499
BPS del = 0.005,96.6650306954,0.001925496496552023,0.6389449596904224
BPS del = 0.005,96.6650306954,0.001521348581982664,0.44991446563035353
BPS del = 0.005,96.6650306954,0.0013106441646398234,0.34770943737198917
BPS del = 0.005,96.6650306954,0.0011452779266111898,0.27609644667077093
BPS del = 0.005,96.6650306954,0.0010440680297900155,0.2190468257540964
BPS del = 0.005,96.6650306954,0.0008098049120013411,0.18955652661123568
BPS del = 0.005,96.6650306954,0.0007174351457948694,0.1594231799878619
BPS del = 0.005,96.6650306954,0.0006719900626340318,0.13772719411940712
BPS del = 0.005,96.6650306954,0.0005660257527647118,0.1233895695626872
BPS del = 0.005,96.6650306954,0.0005278680202207304,0.10882177081915048
BPS del = 0.005,96.6650306954,0.0005136355414368992,0.09644209500202505
BPS del = 0.005,96.6650306954,0.0005058970309443694,0.08210139972023449
BPS del = 0.005,96.6650306954,0.0004589882978190973,0.07330731843633248
BPS del = 0.005,96.6650306954,0.00044046675588620333,0.06899772701221497
BPS del = 0.005,96.6650306954,0.0004076798917911592,0.06279313909563264
BPS del = 0.005,96.6650306954,0.0003467827975286824,0.06060589136712699
BPS del = 0.005,96.6650306954,0.0003086131939114423,0.05635852614827992
BPS del = 0.005,96.6650306954,0.0003022800634791768,0.05192498966163713
BPS del = 0.005,96.6650306954,0.00027592856186571513,0.04921372824672054
BPS del = 0.005,96.6650306954,0.00027193337623722115,0.045905660545641123
BPS del = 0.005,96.6650306954,0.0002640461284115559,0.044024819162625725
BPS del = 0.005,96.6650306954,0.00024467178974086414,0.04093790679157598
BPS del = 0.005,96.6650306954,0.0002273799339374319,0.039303273852455495
BPS del = 0.005,96.6650306954,0.0002203897027088035,0.03733386131862924
BPS del = 0.005,96.6650306954,0.00019998191549882221,0.036183126078087297
BPS del = 0.005,96.6650306954,0.00019040972719861274,0.033320097908022484
BPS del = 0.005,96.6650306954,0.00017998721148365388,0.030836364468347324
BPS del = 0.005,96.6650306954,0.00015746624920815307,0.030120985571771914
BPS del = 0.005,96.6650306954,0.0001535386876231583,0.028977283285367438
BPS del = 0.005,96.6650306954,0.00014854333022034955,0.027712113794052615
BPS del = 0.005,96.6650306954,0.0001325142111909243,0.026534523377505424
BPS del = 0.005,96.6650306954,0.0001313958503073145,0.02604874744786728
BPS del = 0.005,96.6650306954,0.00012193877433900092,0.025217681908962883
BPS del = 0.005,96.6650306954,0.00012457149062531592,0.023980846820746974
BPS del = 0.005,96.6650306954,0.00012124337327860282,0.022496647039859746
BPS del = 0.005,96.6650306954,0.00012096694784033405,0.021175664103202353
BPS del = 0.005,96.6650306954,0.00012214401832915485,0.0207397435243655
BPS del = 0.005,96.6650306954,0.00012158443934471274,0.019979898330320198
BPS del = 0.005,96.6650306954,0.00012292065528942878,0.019249261886972725
BPS del = 0.005,96.6650306954,0.0001243939580347642,0.018466047354580805
BPS del = 0.005,96.6650306954,0.00011933545113135831,0.01761932735249677
BPS del = 0.005,96.6650306954,0.00011753537153500393,0.017052455818173835
BPS del = 0.005,96.6650306954,0.00012219038373276886,0.01603955988147426
BPS del = 0.005,96.6650306954,0.00011997855857506387,0.015349175094293312
BPS del = 0.005,96.6650306954,0.00011780047638304448,0.014596756396762294
BPS del = 0.005,96.6650306954,0.00010711370839707451,0.014394768422375448
BPS del = 0.005,96.6650306954,0.00010637816894626413,0.013836462881864731
BPS del = 0.005,96.6650306954,0.00010855350682383366,0.012980654796708577
BPS del = 0.005,96.6650306954,0.00010564218142478873,0.01244239205334355
BPS del = 0.005,96.6650306954,0.00010078812144533964,0.012103243326789465
BPS del = 0.005,96.6650306954,9.993798762020327e-5,0.011618730836792482
BPS del = 0.005,96.6650306954,9.930794174567485e-5,0.01126665770193759
BPS del = 0.005,96.6650306954,9.748123203168894e-5,0.011317553301240452
BPS del = 0.005,96.6650306954,9.400889293295392e-5,0.011431036667071327
BPS del = 0.005,96.6650306954,9.434035023682807e-5,0.011277712186744893
BPS del = 0.005,96.6650306954,9.591697233813814e-5,0.011146726736906165
BPS del = 0.005,96.6650306954,9.552168891171359e-5,0.01086024932356884
BPS del = 0.005,96.6650306954,9.869830555533617e-5,0.010567719252819241
BPS del = 0.005,96.6650306954,9.616512063939833e-5,0.010002605047003281
BPS del = 0.005,96.6650306954,9.678692305516242e-5,0.009668834318623712
BPS del = 0.005,96.6650306954,9.757181077433096e-5,0.009230355544501065
BPS del = 0.005,96.6650306954,9.706333923271343e-5,0.009089907471063825
BPS del = 0.005,96.6650306954,9.396315177612274e-5,0.008998845404905687
BPS del = 0.005,96.6650306954,9.18150738045765e-5,0.008986975617652427
BPS del = 0.005,96.6650306954,8.83374780045983e-5,0.008772489802583796
BPS del = 0.005,96.6650306954,8.639983685045124e-5,0.008421598333284961
BPS del = 0.005,96.6650306954,8.7092187921693e-5,0.008340167797890959
BPS del = 0.005,96.6650306954,8.746057994866137e-5,0.008209149314955618
BPS del = 0.005,96.6650306954,8.594097592726051e-5,0.008100884221930633
BPS del = 0.005,96.6650306954,8.683408105476817e-5,0.007927727407318468
BPS del = 0.005,96.6650306954,8.522649175469395e-5,0.007812001028267129
BPS del = 0.005,96.6650306954,8.336069623596351e-5,0.007938824286915596
BPS del = 0.005,96.6650306954,8.432134376491525e-5,0.007716600129981885
BPS del = 0.005,96.6650306954,8.375248930608502e-5,0.007589207935075281
BPS del = 0.005,96.6650306954,8.161287338928416e-5,0.00746882937633133
BPS del = 0.005,96.6650306954,7.943678492815687e-5,0.0072565185503806395
BPS del = 0.005,96.6650306954,7.445021079526378e-5,0.007011863058345025
BPS del = 0.005,96.6650306954,7.318429241872729e-5,0.006888176461058628
BPS del = 0.005,96.6650306954,7.199750088351704e-5,0.006916553919905227
BPS del = 0.005,96.6650306954,6.960123273654319e-5,0.006747600486997412
BPS del = 0.005,96.6650306954,6.937083117680717e-5,0.006486204987256259
BPS del = 0.005,96.6650306954,6.749889353873657e-5,0.006342903300069409
BPS del = 0.005,96.6650306954,6.794066500229255e-5,0.0064323615715073555
BPS del = 0.005,96.6650306954,6.699218005529951e-5,0.0062908395456583695
BPS del = 0.005,96.6650306954,6.866442797508962e-5,0.006166553299878261
BPS del = 0.005,96.6650306954,6.875624307434374e-5,0.005964070840487212
BPS del = 0.005,96.6650306954,6.818263918776162e-5,0.005860744413078881
BPS del = 0.005,96.6650306954,7.040855435219744e-5,0.005799387314975286
BPS del = 0.005,96.6650306954,7.104350201787192e-5,0.005724641166130426
BPS del = 0.005,96.6650306954,7.069979902271965e-5,0.005649485676796746
BPS del = 0.005,96.6650306954,7.083465463261859e-5,0.005566932801368294
BPS del = 0.005,96.6650306954,6.981232078899742e-5,0.005438179743659106
BPS del = 0.005,96.6650306954,6.713896232537112e-5,0.005248586885475231
BPS del = 0.005,96.6650306954,6.491398527988014e-5,0.00520216353323817
BPS del = 0.005,96.6650306954,6.347073927666513e-5,0.005121532525866299
BPS del = 0.005,96.6650306954,6.473624645332185e-5,0.004975860494313874
BPS del = 0.005,96.6650306954,6.260980230110893e-5,0.004851066422254032
BPS del = 0.005,96.6650306954,6.27897842633406e-5,0.004777229838471363
BPS del = 0.005,96.6650306954,6.224906877860502e-5,0.0046745141610479895
BPS del = 0.005,96.6650306954,6.152324164256133e-5,0.004611977994157072
BPS del = 0.005,96.6650306954,6.282139887015702e-5,0.004427625557389547
BPS del = 0.005,96.6650306954,6.011062116062827e-5,0.0044618369531367365
BPS del = 0.005,96.6650306954,5.957592772374182e-5,0.00446329824489115
BPS del = 0.005,96.6650306954,5.940286007441156e-5,0.004509168317143342
BPS del = 0.005,96.6650306954,5.790267011381664e-5,0.00444110975674181
BPS del = 0.005,96.6650306954,5.652647081733915e-5,0.004372056791199969
BPS del = 0.005,96.6650306954,5.662232253307534e-5,0.004413343360180264
BPS del = 0.005,96.6650306954,5.571273244158662e-5,0.0043874012792889374
BPS del = 0.005,96.6650306954,5.459602397928273e-5,0.004258355716268052
BPS del = 0.005,96.6650306954,5.4568780821834934e-5,0.004232897961178805
BPS del = 0.005,96.6650306954,5.4992021961954e-5,0.004332891100516062
BPS del = 0.005,96.6650306954,5.4711823455092605e-5,0.004244114303638351
BPS del = 0.005,96.6650306954,5.389440937735016e-5,0.004106134645528029
BPS del = 0.005,96.6650306954,5.3413773529674564e-5,0.0040085045656540206
BPS del = 0.005,96.6650306954,5.068161011946149e-5,0.0038587622104591297
BPS del = 0.005,96.6650306954,5.061788616190422e-5,0.003989346171221007
BPS del = 0.005,96.6650306954,5.133703747466668e-5,0.0038966723037732586
BPS del = 0.005,96.6650306954,5.200385697204828e-5,0.003835371815537543
BPS del = 0.005,96.6650306954,5.08662048755146e-5,0.0037550070414863724
BPS del = 0.005,96.6650306954,5.021608732614641e-5,0.0037189047689773556
BPS del = 0.005,96.6650306954,4.936845804180417e-5,0.003728539280271268
BPS del = 0.005,96.6650306954,4.9025679021171605e-5,0.003659674307283542
BPS del = 0.005,96.6650306954,4.8867105567581096e-5,0.0035175666112075062
BPS del = 0.005,96.6650306954,5.003293709784112e-5,0.003425990298302474
BPS del = 0.005,96.6650306954,4.8308258156322314e-5,0.003444337417867439
BPS del = 0.005,96.6650306954,4.742540047722612e-5,0.003411679665471663
BPS del = 0.005,96.6650306954,4.77582853639328e-5,0.003418050462488706
BPS del = 0.005,96.6650306954,4.752090863697675e-5,0.0033635567857112163
BPS del = 0.005,96.6650306954,4.808297511539296e-5,0.0033560673985532905
BPS del = 0.005,96.6650306954,4.802997624072972e-5,0.003307875388986916
BPS del = 0.005,96.6650306954,4.8463451685694015e-5,0.0033184954826934432
BPS del = 0.005,96.6650306954,4.781267573551561e-5,0.0033357530495433806
BPS del = 0.005,96.6650306954,4.812641843430841e-5,0.0032482973687265183
BPS del = 0.005,96.6650306954,4.680124573297129e-5,0.003228672535100803
BPS del = 0.005,96.6650306954,4.5403365610896625e-5,0.003099506326954509
BPS del = 0.005,96.6650306954,4.560633230318632e-5,0.0031028478759738344
BPS del = 0.005,96.6650306954,4.460900744022953e-5,0.003043549546312766
BPS del = 0.005,96.6650306954,4.4114689293100264e-5,0.003033780786830395
BPS del = 0.005,96.6650306954,4.399966161366349e-5,0.0029932266975060467
BPS del = 0.005,96.6650306954,4.3162551380562476e-5,0.002965421137298748
